,Ch1,Ch2,Elapsed_time
0,7.192542e-14,4.854221e-14,0.5815417766571045
1,-6.312557e-15,4.421769e-14,1.1564972400665283
2,1.181145e-13,4.046219e-14,1.7328078746795654
3,1.027181e-13,4.057597e-14,2.3075952529907227
4,1.644176e-13,6.709222e-14,2.8835623264312744
5,-5.193305e-14,3.659285e-14,3.4596683979034424
6,9.519102e-14,6.071922e-14,4.0352091789245605
7,1.1686e-13,7.02787e-14,4.610674619674683
8,-1.441019e-14,5.650852e-14,5.186306715011597
9,1.344232e-13,5.320816e-14,5.761749744415283
10,6.508258e-14,4.626616e-14,6.337520360946655
11,1.352215e-13,7.687937e-14,6.9127357006073
12,2.814299e-13,4.899744e-14,7.488592147827148
13,7.911038e-14,6.538514e-14,8.064112663269043
14,8.401439e-14,5.002166e-14,8.639730453491211
15,1.992019e-13,4.251064e-14,9.21439242362976
16,-2.67825e-16,5.969499e-14,9.790711164474487
17,5.094075e-14,3.32925e-14,10.365595579147339
18,-7.240336e-16,3.556861e-14,10.941696166992188
19,-1.374715e-13,4.660755e-14,11.517321586608887
20,1.536972e-13,5.024929e-14,12.092653274536133
21,7.739966e-14,2.179837e-14,12.6683030128479
22,2.573586e-14,3.14717e-14,13.24406361579895
23,6.531067e-14,5.457382e-14,13.819336175918579
24,-5.250329e-14,4.808697e-14,14.395128011703491
25,4.033461e-13,4.922501e-14,14.97029972076416
26,1.279226e-13,6.037781e-14,15.546202898025513
27,4.022057e-13,5.207012e-14,16.12165403366089
28,7.032876e-14,4.979407e-14,16.69735598564148
29,9.017296e-14,5.35496e-14,17.272281169891357
