,Ch1,Ch2,Elapsed_time
0,6.576683e-14,4.785923e-14,0.5694894790649414
1,2.858715e-14,6.21985e-14,1.14579439163208
2,-1.646303e-14,4.01206e-14,1.7204842567443848
3,1.101311e-13,3.499942e-14,2.2968738079071045
4,-5.911813e-14,4.808685e-14,2.872447967529297
5,1.393271e-13,5.275279e-14,3.448075294494629
6,-3.461207e-15,5.354938e-14,4.023543357849121
7,-1.851595e-14,5.115953e-14,4.59913182258606
8,1.053411e-13,4.34209e-14,5.174427032470703
9,8.970357e-15,3.807213e-14,5.7497217655181885
10,1.133244e-13,6.276749e-14,6.325719356536865
11,-7.086541e-14,5.88982e-14,6.901435852050781
12,1.361338e-13,5.480124e-14,7.476357936859131
13,1.299753e-13,4.626598e-14,8.05263900756836
14,1.79804e-14,5.63945e-14,8.62791132926941
15,-1.680519e-14,4.080341e-14,9.203689098358154
16,1.05113e-13,6.265367e-14,9.779229402542114
17,8.914646e-14,3.875498e-14,10.354191064834595
18,-1.965646e-14,4.797303e-14,10.93001675605774
19,1.038585e-13,5.696349e-14,11.505833387374878
20,5.356382e-14,4.080344e-14,12.081325769424438
21,2.89293e-14,5.21838e-14,12.656362533569336
22,1.162897e-13,6.162948e-14,13.232341527938843
23,1.162896e-13,3.71617e-14,13.807987451553345
24,1.126401e-13,5.457371e-14,14.383684158325195
25,4.158888e-14,5.639446e-14,14.958839893341064
26,1.855065e-14,5.719114e-14,15.534356355667114
27,6.918825e-14,4.888346e-14,16.110296487808228
28,1.101311e-13,4.262428e-14,16.68528175354004
29,3.565832e-14,4.524179e-14,17.26056456565857
