,Ch1,Ch2,Elapsed_time
0,7.317984e-14,4.592436e-14,0.5808382034301758
1,2.448134e-14,4.876947e-14,1.156426191329956
2,-1.522277e-15,6.094637e-14,1.7321643829345703
3,2.368297e-14,4.307928e-14,2.3074190616607666
4,-4.896746e-14,3.534069e-14,2.883262872695923
5,4.865978e-14,5.559766e-14,3.458857536315918
6,1.10245e-13,5.161457e-14,4.034383535385132
7,6.029255e-14,4.114468e-14,4.6093590259552
8,3.85096e-14,4.842807e-14,5.1852028369903564
9,1.250711e-13,3.818577e-14,5.760665655136108
10,9.325207e-14,5.036274e-14,6.336600065231323
11,1.245009e-13,4.091704e-14,6.91132664680481
12,8.80059e-14,5.867038e-14,7.487518787384033
13,-2.604325e-14,4.71762e-14,8.06243085861206
14,3.098224e-14,5.525624e-14,8.638976335525513
15,1.234745e-13,4.137227e-14,9.213740110397339
16,2.183614e-13,4.581059e-14,9.789544582366943
17,7.739957e-14,5.445962e-14,10.365497589111328
18,1.459417e-13,3.010573e-14,10.941105842590332
19,3.257895e-14,4.990749e-14,11.51614785194397
20,1.118417e-13,5.605287e-14,12.092120170593262
21,1.232464e-13,3.909619e-14,12.667725563049316
22,7.373689e-15,5.047651e-14,13.24341607093811
23,4.421196e-14,5.059034e-14,13.8190438747406
24,1.178862e-13,5.514245e-14,14.394467830657959
25,7.158318e-14,5.468727e-14,14.969890356063843
26,9.678753e-14,2.828488e-14,15.545252084732056
27,1.102451e-13,3.647875e-14,16.120405673980713
28,7.101295e-14,5.457342e-14,16.69647717475891
29,4.923002e-14,5.081794e-14,17.271612882614136
