,Ch1,Ch2,Elapsed_time
0,8.880419e-14,5.43457e-14,0.5698909759521484
1,4.421195e-14,5.491469e-14,1.1461589336395264
2,-1.064631e-14,5.423187e-14,1.7218270301818848
3,8.230354e-14,6.390519e-14,2.297145366668701
4,7.819785e-14,5.22972e-14,2.872666597366333
5,5.333568e-14,4.35344e-14,3.4480409622192383
6,3.508807e-14,3.158505e-14,4.0235631465911865
7,6.953029e-14,4.797269e-14,4.599450349807739
8,9.165535e-14,4.740368e-14,5.175186395645142
9,9.484866e-14,3.625098e-14,5.750397443771362
10,6.770557e-14,3.522676e-14,6.3263185024261475
11,1.024898e-13,4.251017e-14,6.9009850025177
12,8.583898e-14,6.151529e-14,7.477340459823608
13,1.198249e-13,4.273778e-14,8.052972555160522
14,2.368299e-14,5.298007e-14,8.628323793411255
15,5.401996e-14,4.535524e-14,9.204054594039917
16,2.299869e-14,3.977889e-14,9.779603004455566
17,1.164035e-13,3.784421e-14,10.355048179626465
18,5.310759e-14,3.090221e-14,10.930230617523193
19,1.635047e-13,3.431631e-14,11.505357265472412
20,1.693211e-13,3.374732e-14,12.081768989562988
21,1.433083e-14,5.389047e-14,12.657005310058594
22,1.695492e-13,4.888314e-14,13.232880115509033
23,1.208513e-13,4.114452e-14,13.807997941970825
24,1.419499e-13,2.873998e-14,14.384066581726074
25,1.213075e-13,4.626568e-14,14.958975315093994
26,-2.662746e-15,3.852704e-14,15.535205125808716
27,6.268751e-14,4.501382e-14,16.110783338546753
28,1.270099e-13,6.515704e-14,16.686365604400635
29,-2.327032e-13,5.161446e-14,17.26174020767212
