,Ch1,Ch2,Elapsed_time
0,-4.155439e-14,5.446004e-14,0.5833714008331299
1,1.003231e-13,6.231246e-14,1.158940315246582
2,1.998863e-13,4.660755e-14,1.7344443798065186
3,7.500467e-14,5.389095e-14,2.309873104095459
4,1.563203e-13,3.454436e-14,2.8854801654815674
5,1.857444e-13,5.218392e-14,3.4604146480560303
6,2.596396e-14,3.977932e-14,4.036644220352173
7,-7.930534e-14,4.683515e-14,4.611725091934204
8,9.768682e-15,5.047685e-14,5.1876959800720215
9,9.621743e-14,6.743359e-14,5.762984991073608
10,4.272936e-14,4.410385e-14,6.33884072303772
11,8.344416e-14,3.784465e-14,6.914045572280884
12,1.579169e-13,5.480142e-14,7.489867448806763
13,-2.147982e-13,6.083298e-14,8.065031051635742
14,1.775227e-14,6.140203e-14,8.640349626541138
15,2.817721e-13,3.625143e-14,9.215977907180786
16,-5.97039e-15,4.603856e-14,9.791996955871582
17,1.879113e-13,4.626613e-14,10.366978645324707
18,9.644552e-14,4.262441e-14,10.942989826202393
19,1.924732e-13,5.832932e-14,11.517944812774658
20,3.862365e-14,5.628085e-14,12.093620777130127
21,-4.36073e-14,6.128825e-14,12.669820785522461
22,1.059114e-13,6.891304e-14,13.244749307632446
23,1.085345e-13,5.639467e-14,13.821037292480469
24,2.391103e-14,5.480141e-14,14.396449327468872
25,1.615556e-14,6.413334e-14,14.972171783447266
26,1.761644e-13,6.891304e-14,15.546948432922363
27,6.451235e-14,6.413331e-14,16.12330985069275
28,8.025086e-14,3.761705e-14,16.698750495910645
29,-7.576975e-14,5.013549e-14,17.273885250091553
