,Ch1,Ch2,Elapsed_time
0,3.212272e-14,4.034848e-14,0.5723910331726074
1,5.776856e-15,2.544019e-14,1.147263526916504
2,6.200333e-14,4.626628e-14,1.7226996421813965
3,1.180005e-13,3.830002e-14,2.2982640266418457
4,2.220025e-14,5.286689e-14,2.8745040893554688
5,-1.120382e-13,3.556874e-14,3.450035572052002
6,-3.265846e-14,4.171414e-14,4.02484917640686
7,-8.365524e-15,4.023467e-14,4.600957870483398
8,1.265541e-13,5.730523e-14,5.176795721054077
9,7.454853e-14,5.502921e-14,5.75214147567749
10,9.382253e-14,7.187217e-14,6.3270814418792725
11,-2.929236e-13,5.491536e-14,6.902543783187866
12,7.854019e-14,6.652337e-14,7.4786717891693115
13,-1.452428e-14,5.457397e-14,8.054181337356567
14,7.373574e-15,4.353499e-14,8.629993677139282
15,4.855747e-13,6.106076e-14,9.205174684524536
16,2.208711e-13,6.811664e-14,9.781184196472168
17,4.288932e-13,7.107554e-14,10.356148958206177
18,1.623649e-13,4.774576e-14,10.932501077651978
19,7.01007e-14,6.424727e-14,11.508083820343018
20,-4.018588e-14,4.888379e-14,12.083683013916016
21,-5.797788e-14,6.367828e-14,12.659096002578735
22,1.363621e-13,6.390586e-14,13.234751224517822
23,6.302977e-14,4.467301e-14,13.810129880905151
24,6.57669e-14,6.288161e-14,14.385971546173096
25,1.630492e-13,5.218407e-14,14.960551261901855
26,-1.258542e-14,5.309451e-14,15.537020921707153
27,2.889573e-13,3.79586e-14,16.112222909927368
28,1.029463e-13,4.080369e-14,16.688185214996338
29,1.375026e-13,7.335159e-14,17.263067483901978
