,Ch1,Ch2,Elapsed_time
0,-1.224341e-14,4.399053e-14,0.5792660713195801
1,8.207577e-14,5.229824e-14,1.1547741889953613
2,5.151103e-14,3.738993e-14,1.7307460308074951
3,6.200341e-14,5.081875e-14,2.3065168857574463
4,1.410253e-14,4.410436e-14,2.881143569946289
5,7.306602e-14,2.828556e-14,3.4570279121398926
6,9.074338e-14,3.886935e-14,4.032966613769531
7,1.06482e-13,4.080401e-14,4.607800483703613
8,1.327129e-13,3.716228e-14,5.183910131454468
9,2.619201e-14,4.706324e-14,5.759508848190308
10,8.367245e-14,5.047736e-14,6.335352420806885
11,8.447077e-14,4.387674e-14,6.910772800445557
12,9.198307e-15,7.938364e-14,7.4864301681518555
13,1.165182e-13,6.117496e-14,8.062455415725708
14,3.702692e-14,5.42329e-14,8.637693881988525
15,1.980511e-14,5.593997e-14,9.213018655776978
16,1.266684e-13,2.896841e-14,9.788086891174316
17,1.275807e-13,5.594001e-14,10.36387014389038
18,2.57358e-14,4.694941e-14,10.939652919769287
19,6.542483e-14,6.026451e-14,11.515206098556519
20,-3.014953e-14,4.979459e-14,12.090357303619385
21,5.995055e-14,5.389146e-14,12.666483879089355
22,9.747218e-14,4.29663e-14,13.241671323776245
23,2.892925e-14,5.66228e-14,13.817394018173218
24,6.964459e-14,6.2882e-14,14.39304780960083
25,8.013697e-14,5.821606e-14,14.968974351882935
26,1.505043e-13,6.163014e-14,15.543636322021484
27,1.221064e-13,4.751845e-14,16.119282960891724
28,1.604141e-14,4.06902e-14,16.695040941238403
29,-5.558304e-14,5.024978e-14,17.270369052886963
