,Ch1,Ch2,Elapsed_time
0,1.197108e-13,3.511288e-14,0.5694708824157715
1,6.359988e-14,7.881327e-14,1.1450881958007812
2,6.188919e-14,6.447409e-14,1.7205893993377686
3,1.045426e-13,4.899682e-14,2.2961676120758057
4,2.049037e-13,5.218333e-14,2.871732473373413
5,7.397812e-14,4.660698e-14,3.4472270011901855
6,7.717144e-14,4.342048e-14,4.023076057434082
7,1.019196e-13,5.662165e-14,4.598535060882568
8,9.83841e-14,3.477143e-14,5.174271821975708
9,2.242843e-14,3.488526e-14,5.749688148498535
10,-3.573749e-14,4.649318e-14,6.325316667556763
11,6.097681e-14,3.852698e-14,6.900889873504639
12,4.546647e-14,6.333606e-14,7.476511001586914
13,1.027179e-13,3.28368e-14,8.05228567123413
14,1.376058e-14,4.080303e-14,8.627954721450806
15,2.265654e-14,4.888304e-14,9.203190803527832
16,4.649288e-14,6.185662e-14,9.777916669845581
17,2.391109e-14,5.332135e-14,10.353954553604126
18,9.99689e-15,4.034782e-14,10.930056810379028
19,8.447041e-14,4.99073e-14,11.5057373046875
20,1.313436e-13,5.195573e-14,12.080622673034668
21,3.212275e-14,4.569656e-14,12.656721115112305
22,4.786144e-14,5.150051e-14,13.231685638427734
23,3.543023e-14,5.172817e-14,13.80728793144226
24,8.435636e-14,2.304975e-14,14.382968425750732
25,5.960824e-14,6.071857e-14,14.959064960479736
26,2.083172e-14,5.229716e-14,15.534653902053833
27,1.076219e-13,4.455851e-14,16.110000371932983
28,1.182171e-14,5.434557e-14,16.685431718826294
29,1.047707e-13,6.515689e-14,17.260828018188477
