,Ch1,Ch2,Elapsed_time
0,4.250126e-14,3.977925e-14,0.5794684886932373
1,6.633711e-14,6.379179e-14,1.155430793762207
2,6.816185e-14,5.491514e-14,1.7305855751037598
3,1.203954e-13,6.299518e-14,2.306586503982544
4,8.310203e-14,6.01501e-14,2.8825039863586426
5,-1.947252e-13,4.057586e-14,3.4576799869537354
6,1.386429e-13,3.841362e-14,4.033162593841553
7,1.045429e-13,5.605316e-14,4.6088011264801025
8,6.371401e-14,3.340627e-14,5.184372901916504
9,1.552938e-13,4.945256e-14,5.759904384613037
10,6.907422e-14,4.091729e-14,6.335089921951294
11,7.831204e-14,5.832921e-14,6.91106653213501
12,2.448129e-14,5.85568e-14,7.4869983196258545
13,4.751933e-14,5.263902e-14,8.06202507019043
14,6.119047e-15,4.945253e-14,8.637819290161133
15,9.085722e-14,5.741882e-14,9.213165044784546
16,1.149211e-13,5.377711e-14,9.789180755615234
17,1.263259e-13,5.548411e-14,10.364750146865845
18,7.979466e-14,4.922493e-14,10.940426349639893
19,1.708042e-13,4.057587e-14,11.515638828277588
20,9.268197e-14,3.898264e-14,12.090505123138428
21,3.793934e-14,5.935344e-14,12.66670274734497
22,7.774181e-14,3.886882e-14,13.242490768432617
23,-1.475234e-14,4.012065e-14,13.817562580108643
24,1.476527e-13,5.810162e-14,14.393887758255005
25,1.957709e-14,1.929462e-14,14.9691162109375
26,-2.034083e-14,5.87844e-14,15.54468822479248
27,3.976413e-14,5.616693e-14,16.11992835998535
28,6.804781e-14,5.480128e-14,16.695831537246704
29,5.869595e-14,5.013535e-14,17.271562576293945
