,Ch1,Ch2,Elapsed_time
0,1.173164e-13,6.003684e-14,0.5842583179473877
1,3.280701e-14,6.333715e-14,1.1596968173980713
2,7.409242e-14,4.581134e-14,1.7359530925750732
3,3.264795e-13,7.01654e-14,2.311748504638672
4,6.667933e-14,4.683556e-14,2.8863635063171387
5,2.790279e-14,4.865643e-14,3.46291184425354
6,5.744149e-14,4.399046e-14,4.038196086883545
7,1.372747e-13,4.342144e-14,4.613393783569336
8,-1.99989e-14,4.444568e-14,5.188847064971924
9,-1.37358e-13,5.218434e-14,5.76439642906189
10,1.13653e-14,5.218436e-14,6.340336799621582
11,3.223675e-14,5.502947e-14,6.9156482219696045
12,-1.221892e-13,5.184294e-14,7.491352081298828
13,5.447626e-14,5.707796e-14,8.066869974136353
14,-1.783025e-13,6.754788e-14,8.64196491241455
15,3.837893e-15,5.400522e-14,9.21793508529663
16,1.525571e-13,4.660795e-14,9.793692111968994
17,2.938546e-14,5.867117e-14,10.369659900665283
18,1.4024e-13,3.511374e-14,10.94466781616211
19,3.52021e-14,3.499995e-14,11.51978611946106
20,4.421199e-14,6.76617e-14,12.095874786376953
21,6.542482e-14,7.25553e-14,12.671443939208984
22,-1.339364e-13,2.031923e-14,13.24714970588684
23,-1.669139e-14,5.673652e-14,13.822964429855347
24,5.162508e-14,5.958161e-14,14.39772915840149
25,8.036503e-14,5.400522e-14,14.973421812057495
26,8.903265e-14,5.241197e-14,15.548670530319214
27,1.249576e-13,6.140248e-14,16.12528395652771
28,8.971692e-14,5.411899e-14,16.69955277442932
29,5.664316e-14,5.616749e-14,17.275546073913574
