,Ch1,Ch2,Elapsed_time
0,-5.649542e-14,3.556897e-14,0.5766372680664062
1,-6.219803e-14,5.787458e-14,1.1522068977355957
2,-7.930577e-14,4.7177e-14,1.7281086444854736
3,7.067101e-14,4.012116e-14,2.3036065101623535
4,1.598561e-13,6.015067e-14,2.8785107135772705
5,-2.672794e-14,5.013589e-14,3.4544668197631836
6,1.774194e-13,3.522757e-14,4.030089616775513
7,2.710442e-14,4.95669e-14,4.605561971664429
8,1.660147e-13,3.124444e-14,5.180576324462891
9,1.055695e-13,5.502948e-14,5.756363391876221
10,1.996587e-13,5.423289e-14,6.332193374633789
11,-2.1229e-13,4.308006e-14,6.907951593399048
12,3.440373e-14,6.504424e-14,7.483198165893555
13,7.865433e-14,4.262482e-14,8.05897831916809
14,1.135529e-13,5.969543e-14,8.634165048599243
15,3.018383e-14,3.761744e-14,9.210108995437622
16,7.671552e-14,4.945306e-14,9.785407066345215
17,-1.475253e-14,4.911166e-14,10.361265897750854
18,1.245014e-13,4.376284e-14,10.936047077178955
19,6.417029e-14,3.13582e-14,11.512397527694702
20,7.534694e-14,2.589564e-14,12.087528944015503
21,4.870583e-13,4.524233e-14,12.663546085357666
22,5.744149e-14,6.16301e-14,13.23811149597168
23,-3.779096e-14,3.340667e-14,13.81461763381958
24,6.690743e-14,6.766172e-14,14.389828443527222
25,2.995572e-14,2.657846e-14,14.96572494506836
26,1.146933e-13,4.592514e-14,15.541144609451294
27,8.321622e-14,4.080395e-14,16.116941213607788
28,1.23475e-13,4.069016e-14,16.69241428375244
29,7.272385e-14,6.663745e-14,17.268292903900146
