,Ch1,Ch2,Elapsed_time
0,7.534672e-14,4.512772e-14,0.5816445350646973
1,6.200326e-14,3.295076e-14,1.1571218967437744
2,-7.681034e-15,4.467253e-14,1.7331798076629639
3,-4.943806e-15,4.922464e-14,2.308400869369507
4,1.497052e-13,3.590964e-14,2.8835155963897705
5,7.637315e-14,4.672098e-14,3.4596140384674072
6,3.303515e-14,3.773049e-14,4.035141229629517
7,1.360196e-13,6.106017e-14,4.61065936088562
8,-9.277738e-15,6.470191e-14,5.185729742050171
9,5.789758e-14,3.716148e-14,5.761814117431641
10,-4.715703e-15,3.70477e-14,6.337418079376221
11,-2.017957e-13,4.42173e-14,6.913042306900024
12,3.627446e-13,4.46725e-14,7.488358974456787
13,4.774741e-14,4.342064e-14,8.06420612335205
14,-2.17093e-14,6.652274e-14,8.639754056930542
15,4.215911e-14,5.923932e-14,9.215330839157104
16,8.390023e-14,2.612258e-14,9.790452480316162
17,1.069377e-13,5.44596e-14,10.365612745285034
18,3.793934e-14,3.579584e-14,10.942049264907837
19,-3.722021e-14,3.886853e-14,11.517578125
20,1.43308e-14,3.443019e-14,12.092679262161255
21,1.385286e-13,5.662184e-14,12.668591976165771
22,1.314577e-13,5.104549e-14,13.244678020477295
23,1.957714e-14,4.945225e-14,13.819453001022339
24,-9.847998e-15,5.741848e-14,14.395261287689209
25,4.683503e-14,4.034797e-14,14.97069764137268
26,1.660139e-13,4.433108e-14,15.546714067459106
27,9.76999e-14,6.788838e-14,16.12248992919922
28,-3.357059e-14,6.219818e-14,16.698046684265137
29,1.143507e-13,5.810132e-14,17.273604154586792
