,Ch1,Ch2,Elapsed_time
0,7.819807e-14,3.283745e-14,-1.7511377334594727
1,3.474589e-14,5.195649e-14,-1.1763076782226562
2,1.426348e-13,2.191226e-14,-0.6003513336181641
3,1.583733e-13,3.659296e-14,-0.02501368522644043
4,1.811828e-13,4.512823e-14,0.5507586002349854
5,1.078504e-13,3.306502e-14,1.1267290115356445
6,5.025649e-14,4.012088e-14,1.7018415927886963
7,1.578031e-13,4.02347e-14,2.277967691421509
8,8.686567e-14,6.071937e-14,2.8529233932495117
9,1.059116e-13,3.010616e-14,3.429041624069214
10,4.694912e-14,5.400492e-14,4.004805326461792
11,1.347655e-13,3.408925e-14,4.580049753189087
12,8.241784e-14,4.729053e-14,5.155760288238525
13,-8.935832e-15,6.299544e-14,5.731226444244385
14,6.238002e-13,5.650859e-14,6.305936098098755
15,7.375024e-14,3.750341e-14,6.882312297821045
16,6.575185e-15,4.205553e-14,7.457724571228027
17,1.185708e-13,6.675097e-14,8.033598899841309
18,7.283785e-14,4.467303e-14,8.608854532241821
19,1.787878e-13,3.864141e-14,9.18497920036316
20,3.519116e-13,4.581105e-14,9.759835004806519
21,8.971686e-14,4.501443e-14,10.336036920547485
22,8.036498e-14,2.635061e-14,10.911792993545532
23,6.553883e-14,3.864143e-14,11.486833095550537
24,1.737697e-13,5.673622e-14,12.062929391860962
25,1.075082e-13,3.613777e-14,12.638336181640625
26,5.755551e-14,6.049175e-14,13.21358585357666
27,-3.060561e-14,5.480157e-14,13.789586067199707
28,3.657072e-14,4.899759e-14,14.364931344985962
29,-4.041402e-14,4.888375e-14,14.940452814102173
