,Ch1,Ch2,Elapsed_time
0,6.131901e-14,3.852736e-14,0.5718867778778076
1,4.637886e-14,4.467272e-14,1.1465744972229004
2,1.250713e-13,6.640923e-14,1.7225637435913086
3,1.211937e-13,6.276749e-14,2.2982139587402344
4,1.206234e-13,4.421756e-14,2.873272180557251
5,5.709927e-14,4.080343e-14,3.4493727684020996
6,1.210796e-13,5.161476e-14,4.025041580200195
7,-1.555062e-14,5.150093e-14,4.600397109985352
8,5.869593e-14,5.764639e-14,5.175915002822876
9,2.482346e-14,6.788865e-14,5.751509428024292
10,5.630094e-14,6.982332e-14,6.3267436027526855
11,2.083167e-14,5.161473e-14,6.902523517608643
12,1.189127e-13,5.423225e-14,7.478363037109375
13,4.797551e-14,3.682031e-14,8.054154396057129
14,6.44626e-16,6.29951e-14,8.629441022872925
15,8.127723e-14,5.434605e-14,9.205187320709229
16,6.702137e-14,3.556844e-14,9.780650615692139
17,4.968622e-14,3.78445e-14,10.35637617111206
18,1.371602e-13,3.374757e-14,10.93190884590149
19,1.045428e-13,4.057581e-14,11.506858587265015
20,8.697958e-14,4.75178e-14,12.082345724105835
21,-4.132617e-14,4.785925e-14,12.657984495162964
22,5.151097e-14,5.411843e-14,13.23374080657959
23,2.123172e-13,4.387612e-14,13.809818267822266
24,6.417017e-14,6.606778e-14,14.384567499160767
25,7.728558e-14,3.955157e-14,14.960659265518188
26,1.792435e-13,4.0462e-14,15.535892486572266
27,1.216499e-13,2.532613e-14,16.111613035202026
28,1.135525e-13,3.590984e-14,16.68750786781311
29,3.463186e-14,4.103101e-14,17.26245617866516
