,Ch1,Ch2,Elapsed_time
0,6.029248e-14,1.599383e-14,0.5843031406402588
1,7.580279e-14,4.512737e-14,1.1593728065490723
2,-1.247101e-14,1.531101e-14,1.734865665435791
3,7.979442e-14,3.761639e-14,2.3104522228240967
4,2.847314e-14,2.191158e-14,2.8860652446746826
5,1.079639e-13,1.963551e-14,3.4616775512695312
6,3.212276e-14,2.839835e-14,4.037867307662964
7,8.321582e-14,1.929414e-14,4.6135358810424805
8,8.70934e-14,3.226763e-14,5.188200235366821
9,-5.77491e-14,3.192625e-14,5.764313220977783
10,8.07068e-14,3.625076e-14,6.339327096939087
11,8.663721e-14,3.556794e-14,6.914952516555786
12,6.679314e-14,2.839836e-14,7.490906000137329
13,1.053408e-13,5.35488e-14,8.066528558731079
14,1.027178e-13,3.636457e-14,8.641799211502075
15,1.629343e-13,4.410315e-14,9.217655658721924
16,9.564688e-14,3.920963e-14,9.793329954147339
17,3.816745e-14,3.454369e-14,10.368821382522583
18,1.260973e-13,3.886821e-14,10.944465637207031
19,3.371947e-14,4.068906e-14,11.5199134349823
20,-1.695187e-13,3.306426e-14,12.09546971321106
21,1.075077e-13,1.360397e-14,12.670314073562622
22,-2.798189e-14,2.373244e-14,13.24622392654419
23,5.926607e-14,4.023383e-14,13.822281122207642
24,-2.102481e-14,3.977865e-14,14.397507429122925
25,2.083176e-14,2.942258e-14,14.973490476608276
26,1.741024e-14,1.394537e-14,15.548409223556519
27,1.268956e-13,5.912512e-14,16.124202966690063
28,-2.672733e-14,1.895269e-14,16.700082063674927
29,3.440378e-14,2.464285e-14,17.275006532669067
